idx,y_pred,y_true,residual,fold
306,5.831835351790252,6.301029995663981,0.46919464387372933,2
307,5.912347999248789,6.505149978319906,0.5928019790711172,6
308,5.998506280088668,6.176091259055681,0.17758497896701364,4
309,6.069534277624877,7.1003705451175625,1.0308362674926856,2
310,5.603797740351418,5.836197480778925,0.23239974042750777,3
311,5.823691232914671,6.054708787938054,0.23101755502338328,5
312,5.972047105922031,6.477121254719663,0.5050741487976316,4
313,5.777737989705822,6.133644275865875,0.35590628616005304,8
314,5.601398686717424,6.32221929473392,0.7208206080164965,5
315,5.804439712008552,5.880813592280791,0.07637388027223935,10
316,5.68957513894139,6.477121254719663,0.7875461157782722,2
317,5.845049545866909,4.6020599913279625,-1.2429895545389469,9
318,5.668446772928041,6.02530586526477,0.3568590923367294,5
319,5.6853767732318685,5.477121254719663,-0.20825551851220592,5
320,5.246968462387312,6.505149978319906,1.258181515932594,8
321,5.601398686717424,6.812913356642856,1.2115146699254318,5
322,5.735038365698913,5.17897694729317,-0.5560614184057435,3
323,5.872999308551162,5.365487984890899,-0.5075113236602622,4
324,5.538773111847628,6.15839265038712,0.6196195385394923,1
325,5.587904033011131,4.477121254719663,-1.110782778291468,5
326,6.0063126129584985,4.453624073591451,-1.5526885393670478,4
327,6.102258624476585,6.086359830674748,-0.015898793801836675,3
328,6.0981417587912095,6.086359830674748,-0.01178192811646106,4
329,6.04368430587048,6.319314304090512,0.2756299982200323,7
330,6.008315119402055,6.477121254719663,0.4688061353176076,10
331,6.007919704578665,6.374198257929082,0.36627855335041737,1
332,5.885289185043571,6.3979400086720375,0.5126508236284666,1
333,5.522328066397907,5.187520720836463,-0.334807345561444,4
334,5.954141333512428,5.528916700277655,-0.4252246332347731,6
335,5.958982771962788,6.568201724066995,0.6092189521042073,8
336,5.734951474567854,5.0,-0.734951474567854,5
337,5.659884077558186,6.079181246047625,0.41929716848943954,10
338,5.903270068835292,4.814913181275074,-1.0883568875602183,7
339,5.651200328151732,5.08170727009735,-0.5694930580543822,1
340,5.707770431341763,6.384711742938283,0.6769413115965195,8
341,6.082063159925079,6.342422680822207,0.26035952089712744,4
342,6.028151723102776,5.671172842715083,-0.3569788803876932,1
343,5.896582722583126,6.278753600952829,0.38217087836970265,10
344,5.648688490963864,6.284656282788515,0.6359677918246511,1
345,5.830103585263893,6.3560258571931225,0.5259222719292298,9
346,5.3946574142227846,5.671172842715083,0.2765154284922984,4
347,6.095386626431445,6.477121254719663,0.3817346282882177,7
348,5.936422714714812,5.0,-0.9364227147148121,4
349,5.9247715671314305,5.852174904420303,-0.07259666271112764,5
350,5.485088365159133,5.3979400086720375,-0.08714835648709585,1
351,5.872611546596842,6.139879086401237,0.2672675398043953,2
352,6.0416341378193525,6.273487409697184,0.23185327187783145,1
353,6.052886680696617,6.320623955053538,0.26773727435692063,1
354,5.97407789859942,6.6020599913279625,0.6279820927285424,3
355,6.177660179638281,6.337459261290656,0.1597990816523751,4
356,6.126311535285725,6.301029995663981,0.1747184603782559,8
357,6.185776476908594,6.3979400086720375,0.21216353176344338,7
358,6.095130697324532,6.45484486000851,0.3597141626839786,3
359,6.367850891998951,8.146128035678238,1.7782771436792872,6
360,5.964912239838858,4.5820633629117085,-1.3828488769271496,4
