idx,y_pred,y_true,residual,fold
117,4.293720318049909,3.505149978319906,-0.7885703397300028,3
118,4.436448242791529,3.505149978319906,-0.9312982644716228,2
119,4.258623098107556,3.505149978319906,-0.7534731197876501,9
120,4.381572274659458,3.505149978319906,-0.8764222963395523,6
121,4.323486308787807,3.505149978319906,-0.818336330467901,7
122,4.353862650219608,3.505149978319906,-0.8487126718997025,4
123,4.466242712636254,3.505149978319906,-0.9610927343163485,8
124,4.602216160618207,3.505149978319906,-1.0970661822983012,5
125,4.210976074109656,3.505149978319906,-0.70582609578975,1
126,5.202044826792855,5.0948203803548,-0.10722444643805584,8
127,5.180747791315817,5.0948203803548,-0.08592741096101708,9
128,5.129477652149664,5.0948203803548,-0.03465727179486411,2
129,5.038815137305443,5.0948203803548,0.0560052430493565,1
130,5.0647846662059575,5.0948203803548,0.030035714148842096,4
131,5.182254886725293,5.0948203803548,-0.0874345063704931,3
132,5.179112686847958,5.0948203803548,-0.08429230649315844,6
133,5.1698973666757695,5.0948203803548,-0.07507698632096993,5
134,5.0940092424750505,5.0948203803548,0.0008111378797490687,7
135,4.177680544387029,3.397940008672037,-0.7797405357149922,1
136,4.224575518695533,3.397940008672037,-0.8266355100234963,4
137,4.293586443347184,3.397940008672037,-0.8956464346751472,10
138,4.434666377556705,3.397940008672037,-1.036726368884668,5
139,4.178924992085811,3.397940008672037,-0.7809849834137741,9
140,4.367327266152745,3.397940008672037,-0.9693872574807076,8
141,4.33065926148601,3.397940008672037,-0.9327192528139734,7
142,4.320769397671844,3.397940008672037,-0.9228293889998072,6
143,4.242015724710272,3.397940008672037,-0.8440757160382346,3
144,4.214149980870028,3.832508912706236,-0.3816410681637916,3
145,4.370816022157956,3.832508912706236,-0.5383071094517198,10
146,4.172427753312007,3.832508912706236,-0.33991884060577116,9
147,4.265460598124985,3.832508912706236,-0.43295168541874895,7
148,4.189257435989016,3.832508912706236,-0.35674852328277984,1
149,4.2845046571881475,3.832508912706236,-0.4519957444819114,2
150,4.460770086077557,3.832508912706236,-0.6282611733713206,5
151,4.2828052155994865,3.832508912706236,-0.4502963028932503,4
152,4.434998377260593,3.832508912706236,-0.6024894645543566,6
153,5.572835798417263,5.6020599913279625,0.02922419291069911,2
154,5.517486284081623,5.6020599913279625,0.0845737072463395,7
155,5.513750216240254,5.6020599913279625,0.08830977508770843,5
156,5.667172912190516,5.6020599913279625,-0.06511292086255338,4
157,5.514060406038751,5.6020599913279625,0.0879995852892117,9
158,5.565814448566085,5.6020599913279625,0.0362455427618773,3
159,5.543848367644071,5.6020599913279625,0.05821162368389121,10
160,5.499984594868948,5.6020599913279625,0.1020753964590142,6
161,5.497553671891078,5.6020599913279625,0.10450631943688471,1
162,4.2066567888939455,5.238046103128795,1.0313893142348496,5
163,4.100897724820278,5.238046103128795,1.1371483783085168,9
164,4.109688469637669,5.238046103128795,1.1283576334911256,10
165,4.181014340470734,5.238046103128795,1.0570317626580614,1
166,4.367794555857509,5.238046103128795,0.8702515472712857,8
167,4.186356485640377,5.238046103128795,1.0516896174884183,2
168,4.180399085675694,5.238046103128795,1.0576470174531014,7
169,4.194735179074397,5.238046103128795,1.0433109240543983,6
170,4.479287487176437,5.238046103128795,0.7587586159523578,4
171,3.8641081262720047,3.0791812460476247,-0.7849268802243801,9
172,3.8861694561651077,3.0791812460476247,-0.806988210117483,2
173,3.8220285657866135,3.0791812460476247,-0.7428473197389889,3
174,3.845812757267783,3.0791812460476247,-0.7666315112201585,5
175,3.9300045572133735,3.0791812460476247,-0.8508233111657488,4
176,3.8997302368897198,3.0791812460476247,-0.8205489908420951,6
177,3.830365596003974,3.0791812460476247,-0.7511843499563495,10
178,3.8947034465814756,3.0791812460476247,-0.8155222005338509,1
179,3.927590564400182,3.0791812460476247,-0.8484093183525574,7
180,3.738899166439809,3.823474229170301,0.08457506273049198,1
181,3.8553113589191743,3.823474229170301,-0.031837129748873316,5
182,3.7591581925411335,3.823474229170301,0.06431603662916752,4
183,3.729305010201181,3.823474229170301,0.09416921896912012,9
184,3.7315911615287445,3.823474229170301,0.09188306764155652,2
185,3.70627335696778,3.823474229170301,0.11720087220252084,6
186,3.7197267488895833,3.823474229170301,0.10374748028071767,7
187,3.8039758281663443,3.823474229170301,0.019498401003956722,8
188,3.8871678658087796,3.823474229170301,-0.0636936366384786,3
189,4.818221446253798,3.838849090737255,-0.9793723555165426,5
190,4.749892595900828,3.838849090737255,-0.911043505163573,2
191,4.785854878543853,3.838849090737255,-0.947005787806598,8
192,4.827458512848484,3.838849090737255,-0.9886094221112285,9
193,4.851468031103105,3.838849090737255,-1.0126189403658494,1
194,4.803366189352414,3.838849090737255,-0.964517098615159,7
195,4.79985449735808,3.838849090737255,-0.9610054066208247,6
196,4.894407652485388,3.838849090737255,-1.0555585617481325,3
