idx,y_pred,y_true,residual,fold
375,5.997763334864016,6.182671386675478,0.18490805181146275,4
376,6.035069835949741,6.262023704606317,0.22695386865657685,5
377,5.761234246578921,6.408239965311849,0.6470057187329283,4
378,6.263784843810165,6.5910646070265,0.32727976321633534,10
379,6.173987806650621,5.876217840591642,-0.2977699660589792,10
380,5.205550676625638,6.1041455505540085,0.8985948739283707,3
381,5.914259512196235,4.630122642859312,-1.2841368693369235,1
382,5.838665435606625,6.5910646070265,0.7523991714198752,2
383,6.06595439576368,5.978180516937414,-0.0877738788262663,2
384,6.210517315707983,6.32221929473392,0.1117019790259377,9
385,6.090619247523516,6.100025730107863,0.009406482584346954,10
386,6.19727804948083,5.675778341674085,-0.5214997078067451,7
387,6.236091814098008,6.0,-0.23609181409800772,10
388,5.936881243956495,6.431363764158987,0.4944825202024923,6
389,6.445900977664489,6.1525940779274695,-0.2933068997370194,7
390,6.436424383264486,6.732393759822968,0.29596937655848254,4
391,5.303521733672772,4.491361693834273,-0.8121600398384992,10
392,4.694374404205704,4.77901897191487,0.08464456770916584,10
393,5.292412749701242,6.556302500767287,1.2638897510660447,5
394,4.931339962205865,4.850033257689769,-0.08130670451609578,1
395,6.222758691250397,6.278753600952829,0.055994909702431706,7
396,6.403139924357952,6.4623979978989565,0.05925807354100421,7
397,6.125449178738692,6.399154333958217,0.2737051552195249,10
398,5.694523466912936,6.3979400086720375,0.7034165417591014,2
399,5.853256656279013,5.880813592280791,0.027556936001778,8
400,6.306740317703679,5.892094602690481,-0.41464571501319814,9
401,5.89966414138837,5.7160033436348,-0.18366079775356958,10
402,5.854526652624846,6.696836730575163,0.8423100779503176,9
403,5.99583928560992,5.530481449815745,-0.4653578357941752,9
404,5.4812950470081345,6.465828815357437,0.9845337683493023,6
405,5.525912473817339,6.5910646070265,1.0651521332091614,1
406,6.166372149742423,6.919078092376074,0.7527059426336509,10
407,5.91643079096744,6.301029995663981,0.3845992046965412,8
408,5.873433775286161,6.380211241711606,0.5067774664254454,2
409,6.218917370081239,6.204119982655925,-0.01479738742531378,5
410,6.053798065168974,6.301029995663981,0.24723193049500747,4
411,5.917700246806422,6.073105874968971,0.15540562816254866,1
412,5.242871997707358,6.2552725051033065,1.0124005073959488,7
413,6.039156401861285,6.32221929473392,0.28306289287263553,2
414,6.136517783715599,5.866287339084195,-0.27023044463140344,1
415,5.970776815771921,6.318063334962762,0.34728651919084097,2
416,5.970776815771921,6.368100851709351,0.39732403593743015,2
417,5.997180120512874,6.378397900948138,0.38121778043526433,7
418,5.3325913333671116,6.326130956710794,0.9935396233436826,10
419,5.713687695629898,4.354108439147401,-1.3595792564824967,4
420,5.927573000988442,6.396722278503773,0.4691492775153314,1
421,6.256629632332417,5.619093330626742,-0.6375363017056745,6
422,4.931339962205865,3.6989700043360174,-1.2323699578698473,1
423,5.547801832599172,5.766784515497859,0.2189826828986874,3
424,5.989456224514771,6.474755154291798,0.48529892977702715,5
425,5.8184132696173245,5.643452676486188,-0.17496059313113665,2
426,6.130811116753721,6.453318340047038,0.32250722329331705,1
427,5.899989920911352,4.764176132390331,-1.1358137885210216,1
428,5.772103441040841,6.227115082589125,0.45501164154828455,3
429,5.794341468361388,6.039255443806487,0.2449139754450993,1
430,5.760364424011271,6.079181246047625,0.31881682203635453,4
431,5.911082800959342,6.387211800313731,0.4761289993543887,8
432,6.071145635489017,5.575072325713813,-0.4960733097752046,1
433,5.816251206151296,6.539076098792776,0.72282489264148,1
434,5.8657567415728575,6.008600171761918,0.14284343018906043,6
435,5.96102914991921,6.113943352306837,0.15291420238762665,4
436,6.340502547139186,6.222456336679247,-0.1180462104599389,6
437,6.450400834257353,5.276461804173244,-1.1739390300841093,9
438,6.044916333490144,6.301029995663981,0.2561136621738376,2
439,6.185002595558953,5.275103949569196,-0.9098986459897569,4
440,5.383882628072927,6.884795363948981,1.500912735876054,5
441,6.702912733464438,6.849419413796899,0.14650668033246106,9
442,6.579956287349245,6.7979596437371965,0.21800335638795154,5
443,6.245316569114703,7.505149978319906,1.2598334092052035,8
444,6.420145320491758,6.517723594833735,0.09757827434197708,7
445,6.137581354495128,6.6349808000512285,0.49739944555610016,6
446,6.3019554079958215,6.6452748593294935,0.3433194513336719,6
447,5.587589918360976,6.270678836144707,0.6830889177837305,4
448,6.391918816021301,6.024895960107485,-0.3670228559138158,6
449,6.348568107918446,7.385606273598312,1.0370381656798662,6
450,6.701851938128596,6.284453294010853,-0.41739864411774263,3
451,6.256046088132764,6.501059262217751,0.24501317408498746,2
452,6.192765336298286,6.501059262217751,0.3082939259194655,9
453,6.195776985782687,6.7160033436348,0.5202263578521134,2
454,6.405239944620872,6.3979400086720375,-0.007299935948834602,7
455,6.2832185039841955,6.2716557723522754,-0.011562731631920009,10
456,6.328026698038015,6.269512944217916,-0.05851375382009927,7
